date,close,high,low,open,since,volume,weightedAverage
05/07/2016 01:30,10.27902,10.29939,10.27902,10.29939,1.47E+18,131.9957652,10.29243349
05/07/2016 02:00,10.23662,10.29939,10.23662,10.26065,1.47E+18,140.01341,10.28680455
05/07/2016 02:30,10.25609,10.25631,10.25011,10.25188,1.47E+18,181.5278797,10.25361917
05/07/2016 03:00,10.31999,10.31999,10.23585,10.27963,1.47E+18,363.3751407,10.26492037
05/07/2016 03:30,10.31999,10.31999,10.31073,10.31073,1.47E+18,58.92818421,10.31429709
05/07/2016 04:00,10.29863,10.31693,10.29863,10.31693,1.47E+18,133.105191,10.29992284
05/07/2016 04:30,10.15,10.30992,10.102,10.30992,1.47E+18,842.4292573,10.15545527
05/07/2016 05:00,10.10865,10.1446,10.10865,10.12989,1.47E+18,119.8273947,10.12959463
05/07/2016 05:30,10.152,10.16119,10.0876,10.11065,1.47E+18,969.9052074,10.12906896
05/07/2016 06:00,10.11928,10.16029,10.051,10.16029,1.47E+18,1815.952518,10.09430974
05/07/2016 06:30,9.952,10.1185,9.95,10.09218,1.47E+18,5464.482398,10.00426476
05/07/2016 07:00,9.99,10,9.8,9.99399,1.47E+18,6557.116829,9.90740877
05/07/2016 07:30,9.8,9.989,9.8,9.989,1.47E+18,5598.557031,9.879613
05/07/2016 08:00,9.83996,9.86,9.7795,9.8275,1.47E+18,2495.566101,9.824291141
05/07/2016 08:30,9.78728,9.83896,9.5,9.83896,1.47E+18,14511.82413,9.627807985
05/07/2016 09:00,9.69998,9.78632,9.61061,9.78509,1.47E+18,8047.828705,9.693310689
05/07/2016 09:30,9.46201,9.72244,9.27,9.69998,1.47E+18,16916.2691,9.490369434
05/07/2016 10:00,8.9,9.5,8.8,9.4625,1.47E+18,38527.53998,9.024106309
05/07/2016 10:30,9.1985,9.50999,8.9,8.91329,1.47E+18,48670.33055,9.2786765
05/07/2016 11:00,9.15724,9.30539,8.85443,9.1985,1.47E+18,25877.9787,9.148054884
05/07/2016 11:30,9.135,9.20125,9.0311,9.1436,1.47E+18,4790.023952,9.120021924
05/07/2016 12:00,9.27835,9.4646,9.13319,9.15,1.47E+18,10445.41223,9.241439663
05/07/2016 12:30,9.2,9.29997,9.06127,9.29997,1.47E+18,3550.198122,9.142292718
05/07/2016 13:00,9.06127,9.2,9.06127,9.19881,1.47E+18,5385.771584,9.120802623
05/07/2016 13:30,8.91785,9.10444,8.91785,9.06899,1.47E+18,4998.642375,9.027949479
05/07/2016 14:00,8.9,8.95,8.55,8.91785,1.47E+18,11162.45323,8.710345358
05/07/2016 14:30,9.09405,9.1999,8.79,8.90004,1.47E+18,17755.30767,8.948808757
05/07/2016 15:00,8.99999,9.14288,8.83581,9.00639,1.47E+18,6297.078217,8.973301846
05/07/2016 15:30,8.8621,9.03032,8.70141,8.99898,1.47E+18,6647.909786,8.839126742
05/07/2016 16:00,9,9,8.85142,8.86357,1.47E+18,1786.624216,8.960500918
05/07/2016 16:30,8.99264,9.1,8.83689,9,1.47E+18,11401.19349,8.969737111
05/07/2016 17:00,8.8723,9.02999,8.83581,9,1.47E+18,2098.252746,8.915887453
05/07/2016 17:30,8.94401,9,8.871,8.88216,1.47E+18,5010.999923,8.920241051
05/07/2016 18:00,8.93,8.989,8.93,8.94405,1.47E+18,1170.131686,8.943171561
05/07/2016 18:30,9.02318,9.027,8.921,8.93,1.47E+18,5732.777252,8.943619632
05/07/2016 19:00,9.2197,9.39999,9.04,9.04,1.47E+18,15159.36512,9.211715914
05/07/2016 19:30,9.04387,9.22125,9.012,9.15051,1.47E+18,5538.81553,9.16407068
05/07/2016 20:00,9.01575,9.229,9.01575,9.03448,1.47E+18,2821.480767,9.093015409
05/07/2016 20:30,9.09445,9.19698,9.012,9.01575,1.47E+18,2229.477116,9.093342956
05/07/2016 21:00,9.27896,9.29847,9.09445,9.09445,1.47E+18,4561.111553,9.200386887
05/07/2016 21:30,9.23069,9.37,9.171,9.26968,1.47E+18,7599.144056,9.295992086
05/07/2016 22:00,9.28,9.34158,9.171,9.17102,1.47E+18,1136.887551,9.270772624
05/07/2016 22:30,9.34508,9.39,9.23,9.29999,1.47E+18,2376.150641,9.291256316
05/07/2016 23:00,9.4,9.48743,9.30028,9.30028,1.47E+18,2408.241436,9.429187737
05/07/2016 23:30,9.61889,9.695,9.43,9.44899,1.47E+18,5749.792819,9.519256261
06/07/2016 00:00,9.60008,9.71683,9.50603,9.6389,1.47E+18,6121.397564,9.668232636
06/07/2016 00:30,9.42499,9.61,9.42052,9.61,1.47E+18,697.9839062,9.545604331
06/07/2016 01:00,9.4,9.50296,9.33263,9.47511,1.47E+18,1483.538108,9.355282836
06/07/2016 01:30,9.3996,9.47989,9.3996,9.4,1.47E+18,135.1504001,9.460079975
06/07/2016 02:00,9.46,9.46,9.46,9.46,1.47E+18,79.988,9.46
06/07/2016 02:30,9.5755,9.60333,9.45893,9.46,1.47E+18,538.5173097,9.501609402
06/07/2016 03:00,9.54367,9.60311,9.50649,9.57849,1.47E+18,9.85945,9.532115972
06/07/2016 03:30,9.4263,9.4804,9.41886,9.4804,1.47E+18,498.10621,9.441332754
06/07/2016 04:00,9.46,9.46,9.41887,9.46,1.47E+18,1.91466231,9.430031107
06/07/2016 04:30,9.574,9.61265,9.46,9.46,1.47E+18,769.3638927,9.54695823
06/07/2016 05:00,9.8,9.84247,9.55604,9.599,1.47E+18,4041.957544,9.735435925
06/07/2016 05:30,9.81358,9.99413,9.71003,9.8,1.47E+18,7220.327546,9.892654189
06/07/2016 06:00,10.08998,10.1,9.75683,9.75683,1.47E+18,6215.680491,9.983984593
06/07/2016 06:30,10.04917,10.37967,9.92141,10.08995,1.47E+18,7937.689042,10.07211248
06/07/2016 07:00,9.95,10.22784,9.9,10.00101,1.47E+18,3637.5455,10.00701372
06/07/2016 07:30,10.04568,10.23198,9.90001,9.95,1.47E+18,2720.560993,10.05613417
06/07/2016 08:00,9.73,10.04993,9.73,10.04568,1.47E+18,9352.935183,9.991182962
06/07/2016 08:30,9.74901,9.76111,9.601,9.73,1.47E+18,6822.090172,9.671921651
06/07/2016 09:00,9.9333,10.01,9.72212,9.749,1.47E+18,3714.708153,9.874122928
06/07/2016 09:30,10.08508,10.2,9.9333,9.9333,1.47E+18,8072.538266,10.03401436
06/07/2016 10:00,10,10.0999,9.95,10.05,1.47E+18,3350.618406,10.01023153
06/07/2016 10:30,10,10.01049,9.8,10.01049,1.47E+18,6251.556359,9.916941422
06/07/2016 11:00,9.89,10.1,9.84556,9.93577,1.47E+18,3904.264165,10.00270968
06/07/2016 11:30,9.99594,9.99997,9.8,9.92159,1.47E+18,1938.311112,9.857010422
06/07/2016 12:00,9.76714,9.89996,9.76714,9.85969,1.47E+18,1957.111599,9.802352389
06/07/2016 12:30,9.679,9.8544,9.55,9.77768,1.47E+18,5588.719611,9.612494376
06/07/2016 13:00,9.52,9.67999,9.50101,9.679,1.47E+18,2090.267597,9.581977429
06/07/2016 13:30,9.48,9.69161,9.47871,9.55,1.47E+18,3398.025737,9.543637255
06/07/2016 14:00,9.42751,9.68678,9.41,9.47871,1.47E+18,2743.00471,9.530260741
06/07/2016 14:30,9.56,9.5999,9.47632,9.47632,1.47E+18,1849.620677,9.568974619
06/07/2016 15:00,9.65802,9.65899,9.53533,9.58,1.47E+18,2593.739722,9.611174956
06/07/2016 15:30,9.71346,9.77223,9.65779,9.65796,1.47E+18,1530.848493,9.68683615
06/07/2016 16:00,9.74256,9.81411,9.65102,9.69948,1.47E+18,1273.586836,9.734679681
06/07/2016 16:30,9.71785,9.75079,9.62001,9.75074,1.47E+18,985.5928421,9.675466353
06/07/2016 17:00,9.73,9.74997,9.65241,9.65241,1.47E+18,343.8462826,9.715131998
06/07/2016 17:30,9.73962,9.75,9.64168,9.73,1.47E+18,3095.139691,9.720841555
06/07/2016 18:00,9.59016,9.735,9.59016,9.64872,1.47E+18,4808.250782,9.673611075
06/07/2016 18:30,9.59,9.65994,9.59,9.65994,1.47E+18,1003.18804,9.592765838
06/07/2016 19:00,9.62315,9.66997,9.6,9.62459,1.47E+18,629.9379097,9.626628304
06/07/2016 19:30,9.62664,9.7,9.59,9.62315,1.47E+18,3048.642712,9.617796359
06/07/2016 20:00,9.59,9.59001,9.59,9.59001,1.47E+18,397.1471868,9.590001259
06/07/2016 20:30,9.55,9.5911,9.55,9.58411,1.47E+18,1034.162151,9.554609491
06/07/2016 21:00,9.5944,9.64632,9.55,9.55,1.47E+18,526.3404139,9.600297104
06/07/2016 21:30,9.54719,9.63074,9.5,9.63074,1.47E+18,408.9881465,9.518445684
06/07/2016 22:00,9.5,9.57,9.5,9.5,1.47E+18,880.3348454,9.520870779
06/07/2016 22:30,9.59978,9.59978,9.45321,9.5,1.47E+18,827.2815132,9.545144654
06/07/2016 23:00,9.58346,9.59115,9.53849,9.53849,1.47E+18,73.039927,9.583151345
06/07/2016 23:30,9.50002,9.58346,9.50001,9.58346,1.47E+18,643.9167196,9.516905811
07/07/2016 00:00,9.53749,9.59978,9.49186,9.5,1.47E+18,372.066428,9.557865952
07/07/2016 00:30,9.55369,9.55369,9.55369,9.55369,1.47E+18,284.50748,9.55369
07/07/2016 01:00,9.46479,9.50804,9.46479,9.50804,1.47E+18,44.68979133,9.475222886
07/07/2016 01:30,9.52,9.53082,9.46249,9.53082,1.47E+18,88.15574049,9.505669256
07/07/2016 02:00,9.46046,9.52,9.44719,9.52,1.47E+18,54.90473,9.475931365
07/07/2016 02:30,9.5,9.5072,9.49148,9.49148,1.47E+18,251.0618044,9.499264814
07/07/2016 03:00,9.5,9.5,9.5,9.5,1.47E+18,1000,9.5
07/07/2016 03:30,9.39014,9.44719,9.34,9.44719,1.47E+18,2025.565644,9.347901821
07/07/2016 04:00,9.187,9.40529,9.187,9.40529,1.47E+18,4618.287263,9.285893159
07/07/2016 04:30,9.09445,9.23769,9.09445,9.187,1.47E+18,6909.616918,9.136821066
07/07/2016 05:00,9.15578,9.24432,9,9.09445,1.47E+18,6024.360434,9.072712354
07/07/2016 05:30,9.13382,9.22793,9.02485,9.11189,1.47E+18,1473.899406,9.103513129
07/07/2016 06:00,9.24669,9.24669,9.06625,9.13283,1.47E+18,841.4652883,9.136152891
07/07/2016 06:30,9.24478,9.29729,9.1,9.24794,1.47E+18,3974.352751,9.251917641
07/07/2016 07:00,9.21213,9.26007,9.1641,9.2438,1.47E+18,1795.731953,9.218412809
07/07/2016 07:30,9.18,9.43,9.18,9.22039,1.47E+18,3191.404847,9.325760525
07/07/2016 08:00,9.15801,9.23065,9.125,9.19462,1.47E+18,749.8211389,9.159240612
07/07/2016 08:30,9.0783,9.15701,8.91505,9.15701,1.47E+18,6212.491571,9.031162632
07/07/2016 09:00,9.13798,9.15,9.05207,9.08803,1.47E+18,1754.376862,9.098765756
07/07/2016 09:30,9.149,9.149,9.13,9.139,1.47E+18,2975.974426,9.140271648
07/07/2016 10:00,9.148,9.149,9.09099,9.11103,1.47E+18,319.3578896,9.118052527
07/07/2016 10:30,9.17018,9.29,9.14,9.148,1.47E+18,2768.269203,9.195250695
07/07/2016 11:00,9.18748,9.32,9.16,9.17418,1.47E+18,1978.783617,9.20598683
07/07/2016 11:30,9.22821,9.37599,9.15821,9.16,1.47E+18,4366.540072,9.3237987
07/07/2016 12:00,9.15004,9.22811,9.10102,9.22811,1.47E+18,296.28607,9.131286146
07/07/2016 12:30,9.125,9.22825,9.10242,9.19885,1.47E+18,588.8543775,9.178121755
07/07/2016 13:00,9.12,9.19138,9.08,9.125,1.47E+18,476.07801,9.11293212
07/07/2016 13:30,9.10023,9.19994,9.04218,9.11443,1.47E+18,3095.004437,9.117744666
07/07/2016 14:00,9.19999,9.2,9.1,9.11417,1.47E+18,805.3824164,9.192194113
07/07/2016 14:30,9.11246,9.2,9.11246,9.19899,1.47E+18,1233.944381,9.155834233
07/07/2016 15:00,9.1893,9.2,9.10841,9.18513,1.47E+18,1655.785204,9.180753129
07/07/2016 15:30,9.2,9.2,9.1566,9.1893,1.47E+18,2498.188322,9.195439734
07/07/2016 16:00,9.18413,9.19,9.13988,9.15397,1.47E+18,268.1490489,9.181912695
07/07/2016 16:30,9.15,9.2,9.15,9.18149,1.47E+18,2111.677147,9.186933087
07/07/2016 17:00,9.06997,9.1974,9.06098,9.18573,1.47E+18,2794.28714,9.120447003
07/07/2016 17:30,9.11005,9.19,9.00101,9.05814,1.47E+18,4757.884661,9.057412148
07/07/2016 18:00,9.01052,9.18799,9.00316,9.0518,1.47E+18,5226.666029,9.061071493
07/07/2016 18:30,8.9549,9.10459,8.89064,9.05,1.47E+18,11812.35121,8.953971769
07/07/2016 19:00,9.01,9.02552,8.95,8.97,1.47E+18,3767.42106,8.998222578
07/07/2016 19:30,9.06131,9.06138,9.01,9.01,1.47E+18,1956.219461,9.019747542
07/07/2016 20:00,8.9,9.05686,8.9,9.011,1.47E+18,5643.69113,8.970071048
07/07/2016 20:30,8.95101,9,8.94037,9,1.47E+18,1102.983869,8.979053728
07/07/2016 21:00,9,9.0479,8.93024,8.951,1.47E+18,3284.829518,9.014415564
07/07/2016 21:30,8.91358,9.04716,8.91358,9.04716,1.47E+18,709.7335513,8.944159729
07/07/2016 22:00,9.04176,9.04176,8.8925,8.91263,1.47E+18,823.2022375,8.995578793
07/07/2016 22:30,9.098,9.099,9,9.0479,1.47E+18,3573.097008,9.044970409
07/07/2016 23:00,9.099,9.1,9.05217,9.098,1.47E+18,1604.886845,9.083845833
07/07/2016 23:30,9.199,9.2,9.099,9.099,1.47E+18,1828.246403,9.182584475
08/07/2016 00:00,9.2,9.2,9.15855,9.2,1.47E+18,1043.257818,9.196593106
08/07/2016 00:30,9.2,9.2,9.14722,9.16489,1.47E+18,190.148664,9.176502022
08/07/2016 01:00,9.2,9.2,9.2,9.2,1.47E+18,10.01001001,9.2
08/07/2016 01:30,9.198,9.199,9.15512,9.16498,1.47E+18,122.6765976,9.173264506
08/07/2016 02:30,9.12174,9.17315,9.11162,9.12926,1.47E+18,12.36881,9.121737338
08/07/2016 03:00,9.1735,9.1735,9.1735,9.1735,1.47E+18,0.02,9.1735
08/07/2016 03:30,9.10133,9.1105,9.10133,9.1105,1.47E+18,0.9890472,9.104453585
08/07/2016 04:00,9.14297,9.16923,9.08,9.1,1.47E+18,587.9147071,9.084947413
08/07/2016 04:30,9.1254,9.1254,9.1254,9.1254,1.47E+18,11,9.1254
08/07/2016 05:00,9.06833,9.101,9.06833,9.101,1.47E+18,1137.882242,9.071847163
08/07/2016 05:30,9.05291,9.07032,9,9.06833,1.47E+18,681.829599,9.06223332
08/07/2016 06:00,9.0943,9.11,9.09377,9.09377,1.47E+18,135.1557017,9.099817337
08/07/2016 06:30,9.18217,9.19,9.0993,9.0993,1.47E+18,346.9800165,9.15977865
08/07/2016 07:00,9.20701,9.43859,9.151,9.17137,1.47E+18,4958.05582,9.265889548
08/07/2016 07:30,9.24776,9.45496,9.2201,9.26961,1.47E+18,2971.911945,9.393495128
08/07/2016 08:00,9.26052,9.38797,9.26052,9.29875,1.47E+18,8047.104135,9.309228123
08/07/2016 08:30,9.3,9.37999,9.2585,9.2883,1.47E+18,1068.633779,9.336488012
08/07/2016 09:00,9.25,9.34771,9.25,9.3,1.47E+18,278.8384715,9.291638134
08/07/2016 09:30,9.2593,9.33299,9.2,9.25005,1.47E+18,2116.707464,9.228428278
08/07/2016 10:00,9.25508,9.26003,9.25503,9.26003,1.47E+18,169.7675882,9.257082063
08/07/2016 10:30,9.25,9.34656,9.25,9.25004,1.47E+18,1744.89858,9.257605767
08/07/2016 11:00,9.25002,9.31805,9.25,9.31805,1.47E+18,480.8646,9.250635258
08/07/2016 11:30,9.34,9.34,9.25001,9.27514,1.47E+18,948.1007333,9.302865493
08/07/2016 12:00,9.347,9.35,9.33999,9.33999,1.47E+18,445.2993091,9.346369708
08/07/2016 12:30,9.387,9.38921,9.31107,9.348,1.47E+18,1870.094084,9.350242329
08/07/2016 13:00,9.50699,9.59789,9.301,9.387,1.47E+18,8544.479881,9.439160274
08/07/2016 13:30,9.74,9.74897,9.51451,9.565,1.47E+18,6164.491986,9.672571525
08/07/2016 14:00,9.61845,9.95061,9.61845,9.74,1.47E+18,17139.17401,9.806861235
08/07/2016 14:30,9.75,9.78727,9.67832,9.76759,1.47E+18,3861.975906,9.729299152
08/07/2016 15:00,9.83708,9.83708,9.72409,9.75001,1.47E+18,2599.995592,9.77323518
08/07/2016 15:30,9.851,9.85101,9.804,9.8371,1.47E+18,1699.192375,9.845241623
08/07/2016 16:00,9.51,9.9,9.51,9.851,1.47E+18,9638.728178,9.694998735
08/07/2016 16:30,9.72,9.72,9.6,9.7142,1.47E+18,2302.398581,9.662254184
08/07/2016 17:00,9.72103,9.89741,9.65504,9.72,1.47E+18,8425.613145,9.771936856
08/07/2016 17:30,9.83495,9.98083,9.72103,9.72103,1.47E+18,10784.35791,9.833199091
08/07/2016 18:00,9.801,9.8512,9.74204,9.8,1.47E+18,2840.809538,9.792851414
08/07/2016 18:30,9.80658,9.94976,9.76501,9.85657,1.47E+18,1198.237334,9.833239304
08/07/2016 19:00,9.93498,10.01,9.8,9.85096,1.47E+18,7409.423656,9.957579294
08/07/2016 19:30,9.853,10.09999,9.853,9.93498,1.47E+18,8636.418357,9.971011056
08/07/2016 20:00,10.03209,10.1,9.87,9.87,1.47E+18,4877.287511,10.01970031
08/07/2016 20:30,10.03,10.1,9.96,10.05616,1.47E+18,3582.609289,10.0480215
08/07/2016 21:00,10.24,10.27,9.98663,10.03,1.47E+18,13515.74364,10.16549128
08/07/2016 21:30,10.44957,10.6,10.15969,10.24,1.47E+18,13102.95578,10.39058394
08/07/2016 22:00,10.57141,10.64799,10.33912,10.44958,1.47E+18,9642.620878,10.55881395
08/07/2016 22:30,10.313,10.50326,10.30001,10.50326,1.47E+18,20159.88406,10.36034474
08/07/2016 23:00,10.34,10.48999,10.25012,10.35836,1.47E+18,11396.9479,10.32415986
08/07/2016 23:30,10.35933,10.41996,10.18,10.34,1.47E+18,4159.33094,10.30296659
09/07/2016 00:00,10.39731,10.49944,10.32961,10.35933,1.47E+18,3180.47219,10.45256389
09/07/2016 00:30,10.38885,10.45999,10.25011,10.39732,1.47E+18,1489.389155,10.37216211
09/07/2016 01:00,10.3758,10.59,10.29268,10.41115,1.47E+18,1163.948248,10.44272224
09/07/2016 01:30,10.39949,10.43159,10.38,10.39539,1.47E+18,104.6553316,10.40169964
09/07/2016 02:00,10.32152,10.47948,10.32152,10.38588,1.47E+18,1346.289364,10.46919681
09/07/2016 02:30,10.37269,10.38495,10.3,10.3529,1.47E+18,140.165973,10.32856527
09/07/2016 03:00,10.14001,10.37539,10.14001,10.37539,1.47E+18,609.7932732,10.23950646
09/07/2016 03:30,10.1,10.24864,10.1,10.14001,1.47E+18,1501.319324,10.14035115
09/07/2016 04:00,9.98,10.12233,9.98,10.12233,1.47E+18,1087.383934,10.05787794
09/07/2016 04:30,10.00932,10.08911,9.98,9.98,1.47E+18,96.0518218,9.987728855
09/07/2016 05:00,9.978,9.98,9.91,9.98,1.47E+18,5396.60439,9.951302337
09/07/2016 05:30,10.09,10.09,9.935,9.978,1.47E+18,587.2975175,10.04008806
09/07/2016 06:00,10.12,10.2,10.08,10.09,1.47E+18,989.0941121,10.15164052
09/07/2016 06:30,10.1,10.15,10.1,10.15,1.47E+18,621.3497882,10.10974484
09/07/2016 07:00,10.05,10.2,10.05,10.11,1.47E+18,2374.351199,10.10778398
09/07/2016 07:30,10.17529,10.19398,10.00401,10.08485,1.47E+18,1464.603153,10.07312261
09/07/2016 08:00,9.93712,10.0333,9.86341,10.0333,1.47E+18,4650.34229,9.929574211
09/07/2016 08:30,9.901,9.98228,9.901,9.96612,1.47E+18,1460.642731,9.956405479
09/07/2016 09:00,9.93136,9.93337,9.803,9.901,1.47E+18,2392.562355,9.856140908
09/07/2016 09:30,9.90236,9.90236,9.8,9.8875,1.47E+18,709.7606306,9.849874258
09/07/2016 10:00,9.86087,10.0119,9.83087,9.90235,1.47E+18,1389.521765,9.908422491
09/07/2016 10:30,9.92017,9.92017,9.86187,9.88,1.47E+18,182.416461,9.883652164
09/07/2016 11:00,9.899,9.98534,9.88909,9.93709,1.47E+18,599.67742,9.912180342
09/07/2016 11:30,9.81916,9.97899,9.8,9.899,1.47E+18,3650.230363,9.864584301
09/07/2016 12:00,9.90206,9.90223,9.829,9.829,1.47E+18,1649.492523,9.830236633
09/07/2016 12:30,9.85499,9.906,9.84627,9.84627,1.47E+18,166.8040861,9.866247507
09/07/2016 13:00,9.82,9.906,9.81824,9.90236,1.47E+18,284.5228128,9.864361304
09/07/2016 13:30,9.9401,10.07069,9.9023,9.9023,1.47E+18,6632.268196,10.00639971
09/07/2016 14:00,9.853,9.9401,9.853,9.9401,1.47E+18,2988.034391,9.881901251
09/07/2016 14:30,9.89495,9.89495,9.85,9.853,1.47E+18,1172.161096,9.853859517
09/07/2016 15:00,10.04183,10.109,9.86589,9.86589,1.47E+18,1287.090168,10.01796032
09/07/2016 15:30,9.96419,10.129,9.94489,10.06146,1.47E+18,836.6290133,10.01393947
09/07/2016 16:00,9.99488,9.99488,9.94763,9.94763,1.47E+18,499.0628662,9.968438207
09/07/2016 16:30,9.87574,10.24997,9.82,9.99488,1.47E+18,7743.384918,9.959085981
09/07/2016 17:00,10,10.06049,9.8546,9.8546,1.47E+18,2414.925204,9.968554747
09/07/2016 17:30,9.97436,10.03133,9.90129,9.93875,1.47E+18,596.1436693,9.947673859
09/07/2016 18:00,10,10.03207,9.97436,9.97436,1.47E+18,930.5202227,10.0134883
09/07/2016 18:30,10.08107,10.10916,9.98639,10,1.47E+18,2361.975128,10.00165423
09/07/2016 19:00,10.11899,10.11899,9.98141,10.051,1.47E+18,2008.925891,10.00130583
09/07/2016 19:30,10.05115,10.11898,10.05115,10.09956,1.47E+18,7.95084988,10.08929994
09/07/2016 20:00,10.115,10.119,10.00616,10.09948,1.47E+18,331.2344806,10.10067142
09/07/2016 20:30,10.01638,10.1,10.00003,10.1,1.47E+18,292.5,10.0362552
09/07/2016 21:00,10.00098,10.06249,9.99955,10,1.47E+18,170.6217515,10.01624207
09/07/2016 21:30,10.03414,10.119,9.9996,9.9996,1.47E+18,357.7457792,10.04929865
09/07/2016 22:00,9.97943,10.0939,9.96001,10.06035,1.47E+18,73.9730254,9.98919005
09/07/2016 22:30,9.97418,10.01429,9.9,9.96,1.47E+18,372.0406829,9.919286533
09/07/2016 23:00,10.01319,10.01319,9.9,9.97112,1.47E+18,44.03327013,9.98397942
09/07/2016 23:30,9.92112,10.02564,9.92112,10.02564,1.47E+18,89.12804941,9.931635074
10/07/2016 00:00,10.03,10.03,9.91252,9.97919,1.47E+18,558.9248699,9.97590418
10/07/2016 00:30,9.864,9.96215,9.864,9.95917,1.47E+18,646.3036579,9.89707605
10/07/2016 01:00,9.89202,9.89202,9.84401,9.87823,1.47E+18,181.6285664,9.870668994
10/07/2016 01:30,9.84502,9.92542,9.84502,9.85,1.47E+18,164.5480775,9.850131279
10/07/2016 02:00,9.84228,9.92044,9.8,9.84502,1.47E+18,911.3552844,9.824767082
10/07/2016 02:30,9.88738,9.91395,9.83146,9.87053,1.47E+18,27.1977,9.876137068
10/07/2016 03:00,9.82046,9.87788,9.8,9.8601,1.47E+18,90.90516117,9.840971837
10/07/2016 03:30,9.83507,9.83507,9.83507,9.83507,1.47E+18,0.02,9.83507
10/07/2016 04:00,9.81357,9.83503,9.80503,9.83503,1.47E+18,101.0245207,9.813490675
10/07/2016 04:30,9.78841,9.80226,9.78767,9.80226,1.47E+18,299.0411011,9.792140256
10/07/2016 05:00,9.82101,9.86236,9.78841,9.78841,1.47E+18,49.01581641,9.795742453
10/07/2016 05:30,9.87684,9.90983,9.86745,9.86745,1.47E+18,71.26849716,9.897337019
10/07/2016 06:00,9.877,9.90213,9.8768,9.8768,1.47E+18,706.5009346,9.87700944
10/07/2016 06:30,9.82556,9.877,9.82556,9.877,1.47E+18,703.6489932,9.869226056
10/07/2016 07:00,9.82,9.877,9.82,9.83933,1.47E+18,56.0343,9.862209623
10/07/2016 07:30,9.82119,9.84345,9.82111,9.84344,1.47E+18,23.3773161,9.82948628
10/07/2016 08:00,9.877,9.877,9.8212,9.8212,1.47E+18,53.1391,9.843204756
10/07/2016 08:30,9.82813,9.877,9.82811,9.877,1.47E+18,26.06476572,9.856626192
10/07/2016 09:00,9.8333,9.83903,9.82813,9.82915,1.47E+18,16.69018,9.828936459
10/07/2016 09:30,9.89999,9.9,9.876,9.876,1.47E+18,905.06,9.896516394
10/07/2016 10:00,9.93,9.93,9.88933,9.9,1.47E+18,343.2895804,9.923767446
10/07/2016 10:30,10.0056,10.0056,9.90018,9.90789,1.47E+18,463.087152,9.980832641
10/07/2016 11:00,10.00553,10.09683,9.9408,10.0056,1.47E+18,1042.79793,9.964651729
10/07/2016 11:30,10.029,10.05349,10.029,10.05347,1.47E+18,125.85474,10.05071919
10/07/2016 12:00,10.05673,10.069,10,10,1.47E+18,263.0045859,10.05633466
10/07/2016 12:30,10.00555,10.099,10.00555,10.03673,1.47E+18,314.818,10.07897524
10/07/2016 13:00,9.97411,10.00555,9.944,10.00555,1.47E+18,368.2220934,9.959682755
10/07/2016 13:30,10.01998,10.01998,9.96,10,1.47E+18,142.7827338,9.997210178
10/07/2016 14:00,10.00137,10.00137,9.96,9.96,1.47E+18,246.0865544,9.998151392
10/07/2016 14:30,9.955,10.00138,9.95,9.95759,1.47E+18,504.1605164,9.95814468
10/07/2016 15:00,9.96787,9.99139,9.83001,9.954,1.47E+18,2007.795161,9.923456749
10/07/2016 15:30,9.91082,9.97783,9.91082,9.94479,1.47E+18,45.7921181,9.975113667
10/07/2016 16:00,9.92,9.92582,9.90985,9.92582,1.47E+18,201.5358623,9.919797878
10/07/2016 16:30,9.9506,10.00038,9.92,9.92,1.47E+18,3561.472768,9.994095286
10/07/2016 17:00,9.98,9.98,9.9487,9.9487,1.47E+18,0.7,9.959654286
10/07/2016 17:30,9.99889,9.999,9.99,9.99,1.47E+18,79.81569527,9.99673057
10/07/2016 18:00,9.96505,9.9989,9.90995,9.96733,1.47E+18,950.4081009,9.948558049
10/07/2016 18:30,9.96419,9.96879,9.91502,9.96775,1.47E+18,13.31553828,9.945525698
10/07/2016 19:00,9.92654,9.9642,9.91502,9.96419,1.47E+18,176.8000498,9.94609043
10/07/2016 19:30,9.90154,9.95995,9.89005,9.95995,1.47E+18,170.5226011,9.933871459
10/07/2016 20:00,9.90371,9.95263,9.89,9.90054,1.47E+18,303.1862598,9.896511117
10/07/2016 20:30,9.93856,9.93856,9.89593,9.89593,1.47E+18,13.6519567,9.919555808
10/07/2016 21:00,9.91224,9.91939,9.84998,9.89,1.47E+18,813.0096749,9.875262371
