date,close,high,low,open,since,volume,weightedAverage
21/09/2017 05:00,287.129,287.129,285,285,1.50598E+18,14.81224514,285.8860928
21/09/2017 05:30,289.146,289.146,287.1,287.1,1.50598E+18,11.09624136,287.2540713
21/09/2017 06:00,289.5,291.139,287.997,289.56,1.50598E+18,16.0185181,289.6721395
21/09/2017 06:30,290.812,293.78,289.27,290.557,1.50598E+18,80.3451837,292.0352904
21/09/2017 07:00,298.449,298.45,290.783,292.41,1.50598E+18,122.9183856,295.9565274
21/09/2017 07:30,303,305.81,297.08,298.449,1.50599E+18,287.3761234,301.6737819
21/09/2017 08:00,304.43,304.43,297.511,303,1.50599E+18,109.1471202,300.2966546
21/09/2017 08:30,308.05,309,302.009,304.429,1.50599E+18,124.3381126,306.7101629
21/09/2017 09:00,305.5,310,302.121,308.96,1.50599E+18,125.7306033,307.3220734
21/09/2017 09:30,300,306,299.841,305.899,1.50599E+18,102.1783137,303.5394136
21/09/2017 10:00,305.1,305.14,299.86,300.55,1.50599E+18,58.84807,301.8783266
21/09/2017 10:30,302.082,309.11,302.031,305.13,1.50601E+18,133.4595216,306.44714
21/09/2017 11:00,304.998,308.8,302.283,304,1.50601E+18,17.3386156,304.7839592
21/09/2017 11:30,302.027,306.15,301.999,304.997,1.50601E+18,109.4356067,302.4293862
21/09/2017 12:00,302.54,306.828,302,302.04,1.50601E+18,90.75502761,302.3525791
21/09/2017 12:30,306.099,306.5,302.62,302.62,1.50601E+18,9.12574604,305.6400576
21/09/2017 13:00,307.895,307.895,303,306.099,1.50601E+18,94.62192477,305.4653326
21/09/2017 13:30,308,308,307.137,307.9,1.50601E+18,203.8180902,307.9611785
21/09/2017 14:00,304.24,308,304.24,307.97,1.50601E+18,98.47941656,307.2900231
21/09/2017 14:30,307.399,307.664,302.207,304.93,1.50601E+18,68.1289288,304.7744881
21/09/2017 15:00,301,307.4,301,307.4,1.50601E+18,57.92776008,302.8103331
21/09/2017 15:30,290,301.02,290,301.02,1.50601E+18,246.1307331,297.7873205
21/09/2017 16:00,288.979,293.2,280,290,1.50601E+18,115.7884871,284.2873659
21/09/2017 16:30,280.051,305.7,280.007,287.37,1.50603E+18,235.4323056,287.8781676
21/09/2017 17:00,281.95,283.95,277.113,280.092,1.50603E+18,264.6797171,280.5994109
21/09/2017 17:30,282.14,284,280.152,281.96,1.50603E+18,373.9995092,282.3147606
21/09/2017 18:00,278.162,284,275.103,283.9,1.50603E+18,228.3813368,280.5093525
21/09/2017 18:30,282,282,277.97,279,1.50603E+18,210.300999,278.7363854
21/09/2017 19:00,289.84,289.84,279.152,281.99,1.50603E+18,438.6961563,280.9859025
21/09/2017 19:30,275.1,284.422,275.1,280.141,1.50603E+18,207.5789976,275.6770157
21/09/2017 20:00,275.14,276.96,273.021,275.12,1.50603E+18,45.3522698,275.460239
21/09/2017 20:30,267.91,275.87,267.621,275,1.50603E+18,190.1165196,271.054836
21/09/2017 21:00,276.99,276.99,267.87,267.87,1.50603E+18,59.40418047,272.1854206
21/09/2017 21:30,287.997,287.999,273.305,273.305,1.50603E+18,549.4917025,277.8108507
21/09/2017 22:00,272.603,287.87,272.603,287.821,1.50608E+18,83.6189581,282.4486886
21/09/2017 22:30,278.9,279,273.65,273.661,1.50608E+18,9.286,278.4655083
21/09/2017 23:00,278.369,278.369,275,276.35,1.50608E+18,5.47614538,278.0397067
21/09/2017 23:30,273.447,276.35,272.289,276.35,1.50608E+18,64.66453594,273.819811
22/09/2017 00:00,272.46,280,272.46,273.437,1.50608E+18,55.63680506,273.8068093
22/09/2017 00:30,282.04,282.04,275.7,275.7,1.50608E+18,20.83058439,279.9895007
22/09/2017 01:00,285.217,285.217,279.373,282.105,1.50608E+18,58.16144981,282.7134256
22/09/2017 01:30,292,292,285.399,285.4,1.50608E+18,239.6128724,287.9675882
22/09/2017 02:00,284.931,287.69,283,287.69,1.50608E+18,140.1163822,283.5149018
22/09/2017 02:30,291.989,291.989,285.362,287.662,1.50608E+18,8.43598169,286.5466186
22/09/2017 03:00,287.698,291.87,287.698,291.87,1.50608E+18,13.032,289.270544
22/09/2017 03:30,291.698,291.698,291.698,291.698,1.50608E+18,0.08896286,291.698
22/09/2017 04:00,291.421,295.307,290,290,1.50608E+18,13.12450975,292.9478043
22/09/2017 04:30,293.65,296.663,293.65,294.999,1.50608E+18,128.7198368,296.4683085
22/09/2017 05:00,294.789,296.45,287.94,296.43,1.50608E+18,12.65,292.5077331
22/09/2017 05:30,292,294.688,291.014,293.63,1.50608E+18,37.70889739,293.4604618
22/09/2017 06:00,292.84,292.84,288.034,292.1,1.50608E+18,26.78676161,289.7117555
22/09/2017 06:30,297.02,298,291.5,292.8,1.50608E+18,35.14059185,296.6399912
22/09/2017 07:00,299.98,300,296.96,297.02,1.50608E+18,66.44897353,298.2551825
22/09/2017 07:30,296.51,300,296.51,299.979,1.50608E+18,78.29219037,299.3157193
22/09/2017 08:00,292.77,299.759,288.35,298.917,1.50608E+18,19.2183884,291.4011203
22/09/2017 08:30,288.154,294.879,288.154,292.769,1.50608E+18,322.279867,292.1712231
22/09/2017 09:00,290.189,290.189,285.041,288.154,1.50608E+18,18.98282367,285.6550016
22/09/2017 09:30,288.801,293.008,285.105,290.134,1.50608E+18,45.47759363,292.2756661
22/09/2017 10:00,283.592,289.9,283.486,289.329,1.50608E+18,79.21906336,284.4007267
22/09/2017 10:30,283.978,288.92,280.001,284.81,1.50608E+18,17.66435503,284.7788893
22/09/2017 11:00,282,284.918,279.99,280.5,1.50608E+18,33.55931322,281.3417241
22/09/2017 11:30,287.007,287.469,281.96,282,1.50608E+18,49.31489177,286.4212173
22/09/2017 12:00,279.99,286.89,279.99,286.88,1.50616E+18,112.6325127,284.7987217
22/09/2017 12:30,284,284,275.468,282.459,1.50616E+18,394.5186167,276.5522186
22/09/2017 13:00,282.96,283.96,276.672,282.449,1.50616E+18,21.35,281.652955
22/09/2017 13:30,283.04,283.04,279.9,279.9,1.50616E+18,41.80674443,282.9245681
22/09/2017 14:00,281.96,287.81,280,283.04,1.50616E+18,19.45294646,283.6726358
22/09/2017 14:30,284.76,284.76,283.589,283.589,1.50616E+18,115.6194184,284.0534189
22/09/2017 15:00,288.97,288.999,282.13,286,1.50616E+18,58.82449124,284.7492052
22/09/2017 15:30,283.2,289.381,283.041,288.03,1.50616E+18,67.66938918,287.663006
22/09/2017 16:00,285.47,285.965,280.5,285.965,1.50616E+18,18.16828345,282.8903337
22/09/2017 16:30,283.75,284.689,280.3,280.5,1.50616E+18,9.94370818,283.4170573
22/09/2017 17:00,284,284.489,281.413,283.399,1.50616E+18,5.84265169,284.0126536
22/09/2017 17:30,282.039,282.039,280,281.62,1.50616E+18,50.35446883,281.1238256
22/09/2017 18:00,284.15,284.5,281.958,282.01,1.50616E+18,113.8787,284.1321626
22/09/2017 18:30,283.998,283.998,283.86,283.86,1.50616E+18,15.23,283.9631965
22/09/2017 19:00,284.526,284.989,283.978,284,1.50616E+18,18.06489,284.8954737
22/09/2017 19:30,284.86,284.9,284,284.52,1.50616E+18,20.93027021,284.6802248
22/09/2017 20:00,285,285,284.4,284.887,1.50616E+18,52.05642539,284.8960838
22/09/2017 20:30,290,290,285,285,1.50616E+18,164.0258885,286.985654
22/09/2017 21:00,293.558,293.558,289.96,289.96,1.50616E+18,44.96949846,290.2093359
22/09/2017 21:30,291,292.98,290,290.42,1.50616E+18,30.74740322,291.1774637
22/09/2017 22:00,291,293.1,289.9,291,1.50616E+18,10.02274866,290.9545618
22/09/2017 22:30,292,293.447,291,291,1.50616E+18,55.93859398,293.2169618
22/09/2017 23:00,292.498,293.737,291,292,1.50616E+18,8.93064607,292.5404689
22/09/2017 23:30,291.938,292.06,290,292.06,1.50616E+18,1.44090144,291.793952
23/09/2017 00:00,293.096,293.096,292.06,292.06,1.50616E+18,9.0024038,292.5975115
23/09/2017 00:30,292.795,292.828,290,290.004,1.50616E+18,7.09975582,291.8350722
23/09/2017 01:00,291.74,291.74,291.74,291.74,1.50616E+18,0.031,291.74
23/09/2017 01:30,285.52,290,285.52,290,1.50616E+18,10.48548694,286.3587382
23/09/2017 02:00,291.819,291.819,286.48,286.48,1.50616E+18,1.04041,291.6073186
23/09/2017 04:30,291.99,291.99,291.616,291.63,1.50616E+18,27.12657306,291.9232319
23/09/2017 05:00,293.5,293.5,292.87,292.87,1.50616E+18,2.999,293.0933945
23/09/2017 05:30,294.91,294.97,293.7017,293.7017,1.50616E+18,22.250763,294.3339224
23/09/2017 06:00,296.656,297.49,290.96,293.353,1.50616E+18,39.43228119,295.2769553
23/09/2017 06:30,293.99,297.4,293.99,296.579,1.50616E+18,3.83832536,296.3240059
23/09/2017 07:00,298,298,297.4,297.4,1.50616E+18,18.46,297.862956
23/09/2017 07:30,297.999,298,297,297,1.50616E+18,12.9916286,297.8278391
23/09/2017 08:00,297.999,297.999,293.95,293.95,1.50616E+18,6.28543,296.4014866
23/09/2017 08:30,297.999,297.999,295,295.011,1.50616E+18,49.24770202,297.3328597
23/09/2017 09:00,297.89,297.999,296.13,297.98,1.50619E+18,118.0661068,297.7988129
23/09/2017 09:30,297.99,300,297.89,297.89,1.50619E+18,237.3702847,298.337152
23/09/2017 10:00,300.979,301,298,298.05,1.50619E+18,22.35504638,300.1693194
23/09/2017 10:30,296.63,302,296.51,299.6,1.50619E+18,104.7984662,298.7869382
23/09/2017 11:00,298.9,300.999,296.001,297.98,1.50619E+18,143.5188271,299.1753339
23/09/2017 11:30,297,299.779,296.24,299,1.50619E+18,14.31982565,297.0387148
23/09/2017 12:00,300,300,296.241,297,1.50619E+18,19.53703333,299.0069629
23/09/2017 12:30,300.83,302.989,299.04,299.04,1.50619E+18,56.08816281,301.6753526
23/09/2017 13:00,300,300.02,300,300,1.50619E+18,89.50058516,300.0000447
23/09/2017 13:30,296.16,299.535,295,298.243,1.50619E+18,65.61569345,296.572189
23/09/2017 14:00,297.84,297.899,291.993,295.042,1.50619E+18,22.11867404,295.343575
23/09/2017 14:30,291.421,297.18,291.421,293.54,1.50619E+18,11.89397787,295.1236697
23/09/2017 15:00,294.28,295,291.295,291.295,1.50619E+18,47.61564909,294.0642071
23/09/2017 15:30,291.043,294.14,291.043,294.1,1.50619E+18,8.49836305,293.02816
23/09/2017 16:00,289,291.37,286.74,291.043,1.50619E+18,36.34812949,289.9271771
23/09/2017 16:30,288.6,289.03,285,286.639,1.50619E+18,125.5160264,286.4024258
23/09/2017 17:00,290.85,291.34,287.713,288.59,1.50619E+18,14.22462498,290.016
23/09/2017 17:30,290.96,291,290.261,290.261,1.50619E+18,69.49280797,290.8957017
23/09/2017 18:00,288.967,291,288.967,290.96,1.50619E+18,209.2107388,290.9011594
23/09/2017 18:30,293.849,293.849,290.689,290.689,1.50619E+18,35.11795399,291.2443731
23/09/2017 19:00,293,293.769,293,293.74,1.50627E+18,14.12192047,293.6523473
23/09/2017 19:30,293.739,294.298,288.601,293.11,1.50627E+18,61.90912824,293.9248069
23/09/2017 20:00,294.3,294.3,293.308,293.35,1.50627E+18,46.35374997,293.8750313
23/09/2017 20:30,295.69,295.69,294,294.26,1.50627E+18,12.52884759,294.7251902
23/09/2017 21:00,295.999,296.628,293.74,295.46,1.50627E+18,13.53787074,295.6623377
23/09/2017 21:30,292.94,295.999,292.94,295.9,1.50627E+18,9.6,295.3775766
23/09/2017 22:00,295.668,295.668,292.3,292.3,1.50627E+18,1.18,295.1300877
23/09/2017 22:30,294.924,295.244,294.88,295.24,1.50627E+18,5.32003999,294.9857239
23/09/2017 23:00,295.613,295.613,295.272,295.272,1.50627E+18,0.1851112,295.4282419
23/09/2017 23:30,295.428,295.428,291.81,293,1.50627E+18,7.09152,292.5423688
24/09/2017 00:00,295.278,295.278,295.278,295.278,1.50627E+18,1.36452,295.278
24/09/2017 00:30,291.695,295.42,291.695,295,1.50627E+18,6.69442333,292.4732315
24/09/2017 01:00,290.88,291.604,289.086,291.604,1.50627E+18,9.25165478,290.6869255
24/09/2017 01:30,288.45,288.731,288.45,288.731,1.50627E+18,3.5,288.6836842
24/09/2017 02:00,291.48,291.48,288.632,288.632,1.50627E+18,10.08616662,288.6577707
24/09/2017 02:30,294.029,294.08,291.48,291.48,1.50627E+18,3.24327492,292.8121393
24/09/2017 03:00,293.708,293.708,293.69,293.69,1.50627E+18,0.59,293.7067217
24/09/2017 03:30,288.35,293.697,288.35,293.696,1.50627E+18,3.43788707,290.6174496
24/09/2017 04:30,290.6,292.288,290.6,292.288,1.50627E+18,0.07989581,291.2760805
24/09/2017 05:00,287.69,289.315,287.69,289.315,1.50627E+18,23.74908173,288.0139933
24/09/2017 05:30,286.767,287.31,286.767,287.31,1.50627E+18,14.31377121,287.2596757
24/09/2017 06:00,288.724,288.724,286,286.84,1.50627E+18,6.04378696,287.5987424
24/09/2017 06:30,286,289.32,285.001,288.627,1.50627E+18,50.37376695,285.1413874
24/09/2017 07:00,285.99,286,285.04,285.98,1.50627E+18,4.637539,285.7986903
24/09/2017 07:30,289.397,289.397,285,285.2,1.50627E+18,12.13069311,286.1758358
24/09/2017 08:00,285.23,288.519,285.02,288,1.50627E+18,24.55784035,287.6508233
24/09/2017 08:30,287.701,291.54,286.061,288.95,1.50627E+18,18.59151767,290.0655028
24/09/2017 09:00,290.04,292.849,290.04,291.612,1.50627E+18,3.89492007,292.2697785
24/09/2017 09:30,293.333,293.749,290.03,290.04,1.50627E+18,115.7775352,293.2093163
24/09/2017 10:00,298,298,293.24,293.24,1.50627E+18,115.019919,297.5793898
24/09/2017 10:30,300.04,302.989,295.18,297.889,1.50627E+18,302.9263227,299.2806612
24/09/2017 11:00,295.574,298.07,290.73,298.04,1.50627E+18,31.62769125,296.1560456
24/09/2017 11:30,292.14,295.13,292.112,295.13,1.50627E+18,44.12507194,292.6911689
24/09/2017 12:00,291.4,292.112,290.6,292.112,1.50627E+18,15.5077933,291.700468
24/09/2017 12:30,293.186,293.186,288.73,290,1.50627E+18,15.80248696,290.2874854
24/09/2017 13:00,291,293.776,289.1,289.1,1.50627E+18,7.60266,291.6367006
24/09/2017 13:30,297.03,297.03,290.603,293.52,1.50627E+18,257.65688,291.1589859
24/09/2017 14:00,297,297.01,296.25,296.779,1.50627E+18,16.03,296.8341034
24/09/2017 14:30,296.65,299.9,294.069,297.03,1.50627E+18,5.00967965,298.5309047
24/09/2017 15:00,288.6,297.2,288.502,297.14,1.50627E+18,25.83524662,291.8929487
24/09/2017 15:30,286.668,291.869,280.11,288.64,1.50635E+18,228.7694806,283.6694405
24/09/2017 16:00,290.439,290.57,285,285.9,1.50635E+18,28.93254993,289.2895051
24/09/2017 16:30,288.248,289.24,287.04,287.3,1.50635E+18,4.58192958,288.1959982
24/09/2017 17:00,287.5,289.109,287.34,288.248,1.50635E+18,33.83167862,287.8159699
24/09/2017 17:30,285,287.87,282.448,287.5,1.50635E+18,27.78883355,283.7321667
24/09/2017 18:00,282.51,285,281.68,285,1.50635E+18,33.51920565,284.5354191
24/09/2017 18:30,281.151,286.039,281.151,284,1.50635E+18,26.74088429,283.7781464
24/09/2017 19:00,285.69,285.936,280.981,281.084,1.50635E+18,6.16266039,281.6461135
24/09/2017 19:30,285.049,285.049,283.795,283.825,1.50635E+18,2.04157256,284.4123591
24/09/2017 20:00,286.158,286.758,283.825,283.825,1.50635E+18,18.9151961,286.4050624
24/09/2017 20:30,284.1,286.878,284.1,286.158,1.50635E+18,9.73903882,286.0730063
24/09/2017 21:00,284.1,286.48,284.03,286.48,1.50635E+18,10.60635618,285.1187828
24/09/2017 21:30,286.12,286.12,284.55,284.55,1.50635E+18,0.1,285.4673108
24/09/2017 22:00,286.25,286.29,284.04,286,1.50635E+18,14.61165664,285.5207007
24/09/2017 22:30,284,286.359,284,286.34,1.50635E+18,6.06995198,284.946419
24/09/2017 23:00,283.08,284.709,280.106,284.3,1.50635E+18,68.51767492,282.1155599
24/09/2017 23:30,280,282,280,282,1.50635E+18,25.5,280.0886816
25/09/2017 00:00,278.671,280.04,278.65,280.04,1.50635E+18,37.52779567,279.8307809
25/09/2017 00:30,280,281.21,277.133,278.393,1.50635E+18,19.53388465,278.2795503
25/09/2017 01:00,278.1,278.1,278.09,278.09,1.50635E+18,6.00581785,278.0975593
25/09/2017 01:30,280.16,280.16,279.463,279.52,1.50635E+18,5.69644,279.4896778
25/09/2017 02:00,277.332,283.977,277.332,283.56,1.50635E+18,25.66944031,279.998697
25/09/2017 03:00,283.654,283.654,282.702,282.702,1.50635E+18,0.201,283.1118518
25/09/2017 03:30,284.13,284.13,280.302,280.302,1.50635E+18,5.41663481,282.6554092
25/09/2017 04:00,283.65,283.65,283.65,283.65,1.50635E+18,0.07039031,283.65
25/09/2017 04:30,286.776,286.776,284.13,284.13,1.50635E+18,7.09578028,285.9161898
25/09/2017 05:00,287,287,286.4,286.779,1.50635E+18,42.12953984,286.9753898
25/09/2017 05:30,286.52,287,286.04,286.96,1.50635E+18,20.32626578,286.9656375
25/09/2017 06:00,285.579,286.52,282.561,286.52,1.50635E+18,17.11182656,285.556047
25/09/2017 06:30,282.471,286,282.471,285.569,1.50635E+18,48.39259621,284.9327713
25/09/2017 07:00,286,286,282.53,284.325,1.50635E+18,45.28928081,285.1429327
25/09/2017 07:30,285.9,286,285,285.99,1.50635E+18,25.75056671,285.8392706
25/09/2017 08:00,285.96,286,285.9,285.9,1.50635E+18,11.83339448,285.9634082
25/09/2017 08:30,286,286,285.956,285.96,1.50635E+18,12.81,285.9857407
25/09/2017 09:00,284.77,286,284.67,285,1.50635E+18,16.92359207,285.239518
25/09/2017 09:30,283.84,286,283.84,284.76,1.50635E+18,23.61645836,285.3379811
25/09/2017 10:00,285,286,283.82,285.97,1.50635E+18,16.0446653,284.5427098
25/09/2017 10:30,286,286,283.84,285,1.50635E+18,13.3432271,285.3258401
25/09/2017 11:00,285.97,286,284.26,285.96,1.50635E+18,5.82216619,285.5050761
25/09/2017 11:30,285.97,286,285.97,285.98,1.50635E+18,3.48610501,285.993445
25/09/2017 12:00,286.99,286.99,283.86,284.223,1.50635E+18,158.8341102,285.9864161
25/09/2017 12:30,288.5,288.989,286.99,286.99,1.50635E+18,25.43854613,288.4884413
25/09/2017 13:00,288.18,289.313,288.16,288.5,1.50635E+18,5.52205631,288.4195585
25/09/2017 13:30,287.5,288.2,284.511,288.17,1.50635E+18,55.10686252,285.8013698
25/09/2017 14:00,287.428,287.5,284.681,287.5,1.50635E+18,2.88478,285.6083415
25/09/2017 14:30,286.917,286.917,284.37,284.47,1.50635E+18,18.3698731,285.3561341
25/09/2017 15:00,289.86,289.9,285,286.917,1.50639E+18,303.7222101,287.7469077
25/09/2017 15:30,289,289.9,287.105,289.8,1.50639E+18,133.7879368,289.7623771
25/09/2017 16:00,289.88,289.9,287.783,288.96,1.50639E+18,79.53556853,289.2582762
25/09/2017 16:30,293,293,288.001,288.033,1.50639E+18,47.54769318,290.0582077
25/09/2017 17:00,291.98,293,289.81,292.96,1.50639E+18,10.63837,292.1761149
25/09/2017 17:30,289.02,293,289,291,1.50639E+18,175.141728,289.4004541
25/09/2017 18:00,290.03,293,286.04,289,1.50639E+18,121.5805846,290.9281724
25/09/2017 18:30,290.04,291,290,290.01,1.50639E+18,32.57328586,290.0198659
25/09/2017 19:00,290.083,291.069,290,290,1.50639E+18,24.7293213,290.4332041
25/09/2017 19:30,290.084,292,290,290.11,1.50639E+18,18.3700692,290.7040955
25/09/2017 20:00,290.02,291.09,290,290.084,1.50639E+18,62.55483617,290.0294314
25/09/2017 20:30,290.12,292.84,290,290.08,1.50639E+18,18.98890037,290.8878882
25/09/2017 21:00,291,292.98,290.13,290.13,1.50639E+18,12.10407527,291.9492049
25/09/2017 21:30,292.96,292.99,291,291,1.50639E+18,8.10759294,291.3823828
25/09/2017 22:00,292.99,293,290.221,293,1.50639E+18,147.8829507,292.4386042
25/09/2017 22:30,294.892,294.892,291.14,292.99,1.50639E+18,67.39574938,293.2450711
25/09/2017 23:00,294.9,294.9,294.893,294.893,1.50639E+18,0.14376,294.8949063
25/09/2017 23:30,294.9045,294.9045,290.97,291.181,1.50639E+18,36.70345539,291.1140964
26/09/2017 00:00,291.37,294.109,291.37,293.5,1.50639E+18,2.33,293.6055279
26/09/2017 00:30,293.54,295.211,293.54,294.39,1.50639E+18,36.95149703,294.96098
26/09/2017 01:00,295.5855,295.5855,293.21,295.212,1.50639E+18,3.10886507,295.5399245
26/09/2017 01:30,296.869,296.869,293.75,295.5855,1.5065E+18,14.71076594,296.3387087
26/09/2017 02:30,293,293,293,293,1.5065E+18,0.16152,293
26/09/2017 03:00,294.03,296.03,293,293,1.5065E+18,1.90411249,293.1614942
26/09/2017 03:30,290.13,291.3,290.063,291.3,1.5065E+18,20.26128707,290.4560738
26/09/2017 04:00,290.12,290.13,290.086,290.13,1.5065E+18,13.06743738,290.1131162
26/09/2017 04:30,290.082,290.93,290.001,290.1,1.5065E+18,66.66962498,290.0319015
26/09/2017 05:00,291.527,291.527,290,290.082,1.5065E+18,0.70173802,290.6705351
26/09/2017 05:30,289.89,291.839,289.89,291.47,1.5065E+18,57.31712177,290.254531
26/09/2017 06:00,288.23,288.9,287.2,287.998,1.5065E+18,4.97395411,288.1571917
26/09/2017 06:30,286.73,288.23,286.7,288.23,1.5065E+18,9.09623587,287.3763311
26/09/2017 07:00,289.919,289.919,287,287,1.5065E+18,1.68906,289.3248808
26/09/2017 07:30,291.58,291.64,289.919,289.919,1.5065E+18,34,291.0754771
26/09/2017 08:00,291.299,291.299,287.32,289,1.5065E+18,14.9344,288.7952886
26/09/2017 08:30,291.52,292.01,291,291.198,1.5065E+18,22.41617284,291.3708412
26/09/2017 09:00,289,291.597,287.364,291.1,1.5065E+18,22.35516672,288.5337546
26/09/2017 09:30,290,291.21,287.811,288.5,1.5065E+18,14.7805406,289.568402
26/09/2017 10:00,288.5,290.88,288.5,290.88,1.5065E+18,11.527701,290.0693717
26/09/2017 10:30,287.52,289.98,287.52,289.66,1.5065E+18,20.82792363,288.032595
26/09/2017 11:00,289.88,290,287.531,287.583,1.5065E+18,21.54608595,289.1891576
26/09/2017 11:30,290.71,290.896,287.402,289.867,1.5065E+18,40.28019058,289.9408678
26/09/2017 12:00,292.2,292.2,288.01,290.39,1.5065E+18,29.519,290.9846549
26/09/2017 12:30,294.42,294.43,290.003,292.2,1.5065E+18,23.77163616,292.1312042
26/09/2017 13:00,291.27,291.27,290.58,290.58,1.5065E+18,4.25185,290.9824099
26/09/2017 13:30,294.01,294.051,290.29,291.83,1.5065E+18,16.4199789,292.1927072
26/09/2017 14:00,293.23,294.051,291.129,293.889,1.5065E+18,9.9263,293.474818
26/09/2017 14:30,290.54,293.069,290.251,293,1.5065E+18,6.38633481,292.5824094
26/09/2017 15:00,291.43,291.819,290.251,290.46,1.5065E+18,4.26885324,290.8333075
26/09/2017 15:30,290,290.252,289.6,290.252,1.5065E+18,7.28382328,290.1814566
26/09/2017 16:00,290.76,290.76,288.01,289.8,1.5065E+18,13.85361,288.2741019
26/09/2017 16:30,291,291,288.03,290.53,1.5065E+18,15.24403088,289.998242
26/09/2017 17:00,289.628,292.719,288.04,291,1.5065E+18,11.52440795,291.0893712
26/09/2017 17:30,288.3,292.978,288.3,289.559,1.5065E+18,36.38396129,291.4414544
26/09/2017 18:00,291.52,292.169,291,291.95,1.5065E+18,20.569,291.5244495
26/09/2017 18:30,288.651,291.467,288.03,291.46,1.5065E+18,107.1302124,290.2868348
26/09/2017 19:00,288.2,290.008,288.12,288.121,1.5065E+18,6.706,288.3879597
26/09/2017 19:30,288.02,290.01,288,289.888,1.5065E+18,18.43938437,288.4558455
26/09/2017 20:00,289.88,289.88,288,289,1.5065E+18,85.06961,288.063802
26/09/2017 20:30,289.5,289.88,289.5,289.5,1.5065E+18,9.4850217,289.5080126
26/09/2017 21:00,289.88,289.88,288,289.5,1.5065E+18,64.66406,288.6606313
26/09/2017 21:30,289.25,289.72,289.25,289.72,1.5065E+18,4.47555631,289.6078893
26/09/2017 22:00,288,289.28,288,289.28,1.5065E+18,5.03,288.3142525
26/09/2017 22:30,289.26,289.78,289.26,289.28,1.5065E+18,6.53188067,289.2758249
26/09/2017 23:00,288.03,289.27,288.03,288.14,1.5065E+18,7.6971419,288.8176224
26/09/2017 23:30,289.099,289.15,289,289.1,1.5065E+18,25.13345264,289.1126528
27/09/2017 00:00,288.04,288.04,288.04,288.04,1.5065E+18,0.3,288.04
27/09/2017 00:30,288,288.396,288,288.03,1.5065E+18,0.88204087,288.0118265
27/09/2017 01:00,288.76,288.76,288,288,1.5065E+18,13.47856549,288.1127716
27/09/2017 01:30,288.757,288.757,288.757,288.757,1.5065E+18,1.5,288.757
27/09/2017 02:00,287,289.25,287,288,1.5065E+18,17.87169905,287.7113581
27/09/2017 02:30,288.13,288.13,287.001,287.001,1.5065E+18,1.5,287.7536667
27/09/2017 03:00,286.3,287.87,286.3,287.565,1.5065E+18,3.7186479,287.3366216
27/09/2017 03:30,285.03,286.842,285,286.842,1.5065E+18,20.11004847,285.8369406
27/09/2017 04:00,285,287.716,285,287.716,1.5065E+18,21.26600905,285.1004691
27/09/2017 04:30,288.58,288.58,287.716,287.716,1.5065E+18,1,288.5402606
27/09/2017 05:00,287.579,287.579,285.57,285.58,1.5065E+18,2.06515724,285.8463668
27/09/2017 05:30,285.396,285.396,285.396,285.396,1.5065E+18,0.32334,285.396
27/09/2017 06:00,288.96,288.96,285.601,287.92,1.5065E+18,5.05,287.9557441
27/09/2017 06:30,288.96,289,285.682,288.94,1.5065E+18,144.8552334,285.9174709
27/09/2017 07:00,288.88,289,288.88,289,1.5065E+18,6.6215,288.8890614
27/09/2017 07:30,288.829,288.92,288.52,288.894,1.5065E+18,19.73119037,288.8653495
27/09/2017 08:00,288.769,288.997,288.3,288.34,1.5065E+18,61.17914796,288.9438856
27/09/2017 08:30,288,288.83,286.09,288.62,1.5065E+18,19.36858079,287.490314
27/09/2017 09:00,288.658,288.85,286,288,1.50655E+18,15.8445,287.1960699
27/09/2017 09:30,287.69,288,285.786,288,1.50655E+18,1.80822032,287.4718114
27/09/2017 10:00,285.6,288,285.6,288,1.50655E+18,57.45367789,286.0673761
27/09/2017 10:30,289,289,286.221,287.729,1.50655E+18,29.34230344,287.4558887
27/09/2017 11:00,292.889,292.889,288.021,288.021,1.50655E+18,94.08787374,289.7863128
27/09/2017 11:30,293,293,285,292.3,1.50655E+18,70.74135947,290.0987798
27/09/2017 12:00,295.848,295.89,288.06,292.959,1.50655E+18,58.05610264,293.9134983
27/09/2017 12:30,293.87,294.278,289.001,294.278,1.50655E+18,182.6937155,289.1204618
27/09/2017 13:00,292.89,293.87,289.8,293.5,1.50655E+18,19.38592577,291.5442664
27/09/2017 13:30,293.287,293.87,290.052,292.85,1.50655E+18,14.21920494,291.9276482
27/09/2017 14:00,291,292.995,291,292.98,1.50655E+18,8.362,291.9795591
27/09/2017 14:30,290.718,291,290,291,1.50655E+18,9.13757,290.5447581
27/09/2017 15:00,291.23,292.19,290.017,290.017,1.50655E+18,20.3964499,290.8472666
27/09/2017 15:30,290.09,293.426,290.09,292,1.50655E+18,34.03834409,291.544507
27/09/2017 16:00,292.579,292.938,290.02,292.909,1.50655E+18,41.54057642,291.5613157
27/09/2017 16:30,292.62,292.62,290.213,290.213,1.50655E+18,4.05702381,292.3411425
27/09/2017 17:00,292.96,292.96,290.415,291.2,1.50655E+18,27.97885769,292.6732121
27/09/2017 17:30,290.111,292.508,290,290.465,1.50655E+18,230.064142,290.2545661
27/09/2017 18:00,292.96,292.96,290.151,292.508,1.50655E+18,18.25687714,292.5903343
27/09/2017 18:30,292.96,292.96,292.2,292.91,1.50655E+18,14.66494695,292.6760728
